Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Kia,Kia Sportage,1.7CRDi Ignite Plus,Kia ,98 500,Manual,Great Price,R 189 990
Kia,Kia Sonet,1.0T EX,Kia ,Automa,Petrol,No Rating,R 376 995
Kia,,,,,,Great Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Great Price,
Kia,Kia Seltos,1.6 EX+,Kia ,113 500,Automatic,High Price,R 289 900
Kia,Kia Sonet,1.5 LS Auto,Kia ,200,Automatic,No Rating,R 319 900
Kia,ined,,ined,,,,
Kia,Kia Sonet,1.5 LS Manual,Kia ,200,Manual,No Rating,R 289 900
Kia,Kia Sonet,1.5 LS Manual,Kia ,200,Manual,No Rating,R 289 900
Kia,Kia Sonet,1.5 LS Manual,Kia ,200,Manual,No Rating,R 289 900
Kia,Kia Picanto,1.0 LS Manual,Kia ,200,Manual,No Rating,R 218 800
Kia,Kia Pegas,1.4 LX,Kia ,200,Manual,No Rating,R 279 900
Kia,Kia K2700,2.7D Workhorse Dropside (Aircon),Kia ,200,Manual,No Rating,R 379 500
Kia,Kia K2700,2.7D Workhorse Dropside,Kia ,53 400,Manual,Fair Price,R 309 890
Kia,Kia Sportage,1.7CRDi Ignite Plus,Kia ,98 500,Manual,Great Price,R 189 990
Kia,,,,,,Great Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,Kia Sportage,2.0 Ignite Plus,Kia ,94 681,Manual,Fair Price,R 259 900
Kia,Kia Sorento,2.2CRDi AWD SX,Kia ,168 000,Automatic,No Rating,R 219 900
Kia,Kia Rio,Hatch 1.4 Tec Auto,Kia ,112 342,Automatic,No Rating,R 229 900
Kia,Kia Sorento,2.2CRDi AWD SX,Kia ,1 000,Automatic,Fair Price,R 929 900
Kia,Kia Sportage,1.6GDI Ignite,Kia ,126 800,Automatic,Fair Price,R 229 900
Kia,Kia Sonet,1.5 EX Auto,Kia ,62 300,Automatic,Fair Price,R 269 900
Kia,Kia Rio,Hatch 1.4 LS,Kia ,60 258,Manual,Great Price,R 209 800
Kia,Kia Rio,Sedan 1.4 Auto,Kia ,127 000,Automatic,High Price,R 188 850
Kia,Kia Picanto,1.0 STREET,Kia ,27 000,Manual,Fair Price,R 189 950
Kia,Kia Sportage,1.6T-GDi GT Line,Kia ,87 000,Automatic,Fair Price,R 399 950
Kia,Kia Pegas,1.4 LX,Kia ,Man,Petrol,No Rating,R 282 995
Kia,Kia Sportage,2.0 Ignite Plus Auto,Kia ,79 990,Automatic,Fair Price,R 279 890
Kia,Kia Seltos,1.6 EX Auto,Kia ,142 500,Automatic,Fair Price,R 229 900
Kia,Kia K2700,2.7D Workhorse Dropside (Aircon),Kia ,26 600,Manual,Fair Price,R 319 890
Kia,Kia Picanto,1.0 Style Auto,Kia ,67 000,Automatic,Fair Price,R 159 995
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Great Price,
Kia,Kia Sorento,2.2CRDi AWD EX+,Kia ,31 000,Automatic,Great Price,R 579 900
Kia,Kia Cerato,Sedan 2.0 EX Auto,Kia ,152 000,Automatic,No Rating,R 149 900
Kia,Kia Sonet,1.0T EX,Kia ,37 000,Automatic,Fair Price,R 309 900
Kia,Kia Sonet,1.5 LS Auto,Kia ,38 000,Automatic,Fair Price,R 289 800
Kia,Kia Sorento,2.2CRDi SX 4X,Kia ,Automa,Diesel,No Rating,R 1 120 995
Kia,Kia Sonet,1.5 LS Manual,Kia ,Man,Petrol,No Rating,R 284 995
Kia,Kia Sonet,1.5 LS Auto,Kia ,Automa,Petrol,No Rating,R 309 995
Kia,Kia Seltos,1.6 EX Auto,Kia ,88 000,Automatic,High Price,R 339 995
Kia,Kia Rio,Hatch 1.4 Tec Auto,Kia ,57 561,Automatic,No Rating,R 269 900
Kia,ined,,ined,,,,
Kia,Kia Sonet,1.5 LS Auto,Kia ,Automa,Petrol,No Rating,R 309 995
Kia,,,,,,High Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,Kia Rio,hatch 1.4 Tec,Kia ,53 000,Manual,Fair Price,R 249 850
Kia,Kia Picanto,1.0 LS Auto,Kia ,Automa,Petrol,No Rating,R 249 995
Kia,Kia Seltos,1.5 LS Auto,Kia ,Automa,Petrol,No Rating,R 379 995
Kia,Kia Picanto,1.0 LS Auto,Kia ,Automa,Petrol,No Rating,R 249 995
Kia,Kia Carnival,2.2CRDi SXL,Kia ,52 571,Automatic,High Price,R 849 900
Kia,Kia Sonet,1.5 EX,Kia ,52 000,Manual,Fair Price,R 259 900
Kia,Kia Picanto,1.0 Street auto,Kia ,18 440,Automatic,Great Price,R 209 900
Kia,Kia Sonet,1.5 LX Manual,Kia ,21 518,Manual,Fair Price,R 285 900
Kia,Kia Picanto,1.2 Style,Kia ,62 500,Manual,High Price,R 199 950
Kia,Kia Rio,Hatch 1.4 Tec Auto,Kia ,35 000,Automatic,No Rating,R 269 995
Kia,Kia Sorento,2.2CRDi EX,Kia ,119 130,Automatic,Fair Price,R 329 900
Kia,Kia Sportage,2.0 EX Plus,Kia ,72 500,Automatic,Great Price,R 284 900
Kia,Kia K2700,2.7D Workhorse Dropside (Aircon),Kia ,35 771,Manual,High Price,R 369 900
Kia,Kia K2700,2.7D Workhorse Dropside,Kia ,9 617,Manual,Great Price,R 314 900
Kia,Kia Rio,hatch 1.4 Tec,Kia ,88 600,Manual,Fair Price,R 229 999
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Great Price,
Kia,Kia Sonet,1.5 LS Auto,Kia ,Automa,Petrol,No Rating,R 317 695
Kia,Kia Sonet,1.5 LS Auto,Kia ,30 000,Automatic,Low Price,R 259 800
Kia,Kia Sonet,1.5 EX,Kia ,Automa,Petrol,No Rating,R 373 500
Kia,Kia Sonet,1.5 EX Auto,Kia ,51 000,Automatic,Fair Price,R 279 995
Kia,Kia Sonet,1.5 EX,Kia ,48 000,Automatic,Fair Price,R 289 800
Kia,Kia Sonet,1.5 EX Auto,Kia ,42 000,Automatic,Fair Price,R 289 800
Kia,Kia Sportage,1.6 CRDI EX,Kia ,18 500,Automatic,Fair Price,R 559 800
Kia,Kia Sportage,2.0 Ignite Plus Auto,Kia ,45 000,Automatic,Fair Price,R 334 899
Kia,Kia Sorento,2.2CRDi AWD SX,Kia ,88 000,Automatic,Fair Price,R 529 995
Kia,Kia Sonet,1.5 EX+,Kia ,4 100,Automatic,No Rating,R 379 900
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Great Price,
Kia,Kia Seltos,1.5 LS Manual,Kia ,3 500,Manual,No Rating,R 344 990
Kia,Kia Sonet,1.0T EX,Kia ,Automa,Petrol,No Rating,R 376 995
Kia,Kia Sonet,1.5 LS Auto,Kia ,Automa,Petrol,No Rating,R 314 995
Kia,Kia Sorento,2.2CRDi AWD EX,Kia ,63 000,Automatic,High Price,R 399 900
Kia,Kia Sportage,2.0CRDi Auto,Kia ,174 553,Automatic,No Rating,R 174 950
Kia,ined,,ined,,,,
Kia,Kia Sonet,1.5 LX Auto,Kia ,47 900,Automatic,Fair Price,R 279 900
Kia,Kia Picanto,1.0 STREET,Kia ,68 000,Manual,Great Price,R 159 990
Kia,Kia Picanto,1.2 Street auto,Kia ,78 000,Automatic,Great Price,R 179 990
Kia,Kia Rio,hatch 1.2 LS,Kia ,29 000,Manual,High Price,R 269 900
Kia,Kia Sonet,1.5 LS Auto,Kia ,Automa,Petrol,No Rating,R 324 995
Kia,Kia Sportage,2.0 Ignite Plus,Kia ,82 015,Manual,Fair Price,R 279 900
Kia,Kia Sonet,1.0T EX+,Kia ,40 949,Automatic,Fair Price,R 304 900
Kia,Kia Sportage,2.0 Ignite Plus Auto,Kia ,118 000,Automatic,Great Price,R 229 900
Kia,Kia Sonet,1.0T EX,Kia ,9 805,Automatic,Fair Price,R 359 995
Kia,Kia Sonet,1.5 EX Auto,Kia ,43 479,Automatic,Fair Price,R 299 950
Kia,,,,,,Great Price,
Kia,,,,,,No Rating,
Kia,,,,,,Great Price,
Kia,Kia Sportage,2.0 Ignite Auto,Kia ,163 000,Automatic,Fair Price,R 209 800
Kia,Kia Sorento,2.2CRDi AWD SX,Kia ,92 101,Automatic,Great Price,R 449 995
Kia,Kia Sonet,1.5 LX Manual,Kia ,26 869,Manual,Fair Price,R 289 900
Kia,Kia Picanto,1.0 Street auto,Kia ,90 000,Automatic,Fair Price,R 169 950
Kia,Kia Sorento,2.2CRDi SX 4X,Kia ,10,Automatic,No Rating,R 1 199 995
Kia,Kia Seltos,1.5CRDi EX Auto,Kia ,54 913,Automatic,Great Price,R 299 501
Kia,Kia Picanto,1.0 LS Auto,Kia ,100,Automatic,No Rating,R 256 995
Kia,Kia Sportage,2.0CRDi AWD,Kia ,86 000,Manual,No Rating,R 229 900
Kia,Kia Picanto,1.0 LX Manual,Kia ,1 069,Manual,Fair Price,R 249 900
Kia,Kia Rio,Hatch 1.4 LS,Kia ,63 302,Manual,Fair Price,R 249 900
Kia,,,,,,No Rating,
Kia,,,,,,No Rating,
Kia,,,,,,No Rating,
Kia,Kia Grand Sedona,2.2CRDi SXL,Kia ,187 000,Automatic,No Rating,R 289 999
Kia,ined,,ined,,,,
Kia,Kia Sonet,1.5 LS Manual,Kia ,22 370,Manual,Low Price,R 249 999
Kia,Kia Picanto,1.0 Start,Kia ,90 600,Manual,Fair Price,R 179 950
Kia,Kia Pegas,1.4 EX,Kia ,57 780,Manual,Fair Price,R 199 000
Kia,Kia Picanto,1.0 STREET,Kia ,72 224,Manual,Fair Price,R 169 995
Kia,Kia Sportage,2.0CRDi EX Plus,Kia ,98 750,Automatic,Fair Price,R 329 900
Kia,Kia Sorento,2.2CRDi EX,Kia ,147 000,Automatic,Fair Price,R 380 000
Kia,Kia Pegas,1.4 EX Auto,Kia ,57 000,Automatic,Fair Price,R 249 900
Kia,Kia Sportage,2.0CRDi EX,Kia ,140 000,Automatic,Fair Price,R 269 900
Kia,Kia Rio,Hatch 1.4 Tec Auto,Kia ,121 000,Automatic,Fair Price,R 249 900
Kia,Kia Sportage,1.6GDI Ignite,Kia ,97 000,Automatic,Fair Price,R 279 995
Kia,Kia Sportage,2.0 Ignite,Kia ,164 000,Manual,Fair Price,R 199 999
Kia,Kia Seltos,1.4T-GDI GT Line,Kia ,102 971,Automatic,Fair Price,R 279 990
Kia,Kia Picanto,1.2 EX Auto,Kia ,88 790,Automatic,High Price,R 165 999
Kia,Kia Sportage,1.6GDI Ignite,Kia ,47 000,Automatic,Fair Price,R 309 800
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,Kia Sonet,1.5 LS Auto,Kia ,30 000,Automatic,Fair Price,R 289 800
Kia,Kia Picanto,1.0 STREET,Kia ,97 000,Manual,Fair Price,R 144 995
Kia,Kia Rio,Hatch 1.4,Kia ,193 117,Manual,Fair Price,R 119 900
Kia,Kia Rio,hatch 1.2 LS,Kia ,42 000,Manual,Low Price,R 165 000
Kia,Kia Sportage,2.0 Ignite Plus Auto,Kia ,50 500,Automatic,Great Price,R 299 900
Kia,Kia Sonet,1.5 LX Manual,Kia ,25 000,Manual,Fair Price,R 284 900
Kia,Kia Rio,hatch 1.2 LS,Kia ,57 000,Manual,Fair Price,R 259 900
Kia,Kia Sonet,1.5 LX Auto,Kia ,18 000,Automatic,Fair Price,R 304 899
Kia,Kia Picanto,1.0 Start,Kia ,134 000,Manual,Fair Price,R 129 995
Kia,Kia Seltos,1.6 EX Auto,Kia ,109 923,Automatic,Fair Price,R 279 990
Kia,,,,,,Great Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Great Price,
Kia,Kia Picanto,1.0 LS Manual,Kia ,100,Manual,No Rating,R 249 900
Kia,Kia Picanto,1.0 LS Manual,Kia ,100,Manual,No Rating,R 249 900
Kia,Kia Sportage,2.0 Ignite Plus Auto,Kia ,57 595,Automatic,Low Price,R 279 800
Kia,Kia Sonet,1.5 EX,Kia ,43 875,Automatic,Fair Price,R 339 995
Kia,Kia Sorento,2.2CRDi AWD SX,Kia ,70 400,Automatic,Great Price,R 504 995
Kia,Kia Sonet,1.5 EX,Kia ,34 379,Automatic,Fair Price,R 338 800
Kia,ined,,ined,,,,
Kia,Kia Picanto,1.0 STREET,Kia ,192 000,Manual,Low Price,R 77 900
Kia,Kia Sportage,1.6GDI Ignite,Kia ,13 500,Automatic,Fair Price,R 289 950
Kia,Kia Sorento,2.2CRDi AWD EX,Kia ,80 000,Automatic,No Rating,R 319 900
Kia,Kia Sportage,2.0 EX,Kia ,112 000,Automatic,High Price,R 279 900
Kia,Kia Sonet,1.0T EX,Kia ,25 500,Automatic,High Price,R 329 995
Kia,Kia Picanto,1.2 X-Line Auto,Kia ,55 700,Automatic,Fair Price,R 229 900
Kia,Kia K2700,2.7D Workhorse Dropside,Kia ,132 029,Manual,High Price,R 259 950
Kia,Kia Sportage,1.6T-GDi GT Line S,Kia ,37 700,Automatic,Fair Price,R 599 995
Kia,Kia Picanto,1.0 Start Auto,Kia ,100 000,Automatic,Fair Price,R 149 995
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,Kia Picanto,1.2 X-Line Auto,Kia ,55 970,Automatic,High Price,R 239 990
Kia,Kia Sonet,1.5 LX Auto,Kia ,4 000,Automatic,Great Price,R 299 900
Kia,Kia Sorento,2.2CRDi EX+,Kia ,4 695,Automatic,No Rating,R 889 900
Kia,Kia K2700,2.7D Workhorse Dropside,Kia ,Man,Diesel,No Rating,R 368 995
Kia,Kia Sonet,1.5 LX,Kia ,40 000,Manual,Great Price,R 249 900
Kia,Kia Picanto,1.0 Style,Kia ,135 000,Manual,No Rating,R 139 995
Kia,Kia Sonet,1.5 LX Auto,Kia ,37 900,Automatic,Fair Price,R 319 995
Kia,Kia Rio,hatch 1.2 LS,Kia ,75 000,Manual,Great Price,R 189 990
Kia,Kia Seltos,1.5CRDi EX,Kia ,Automa,Diesel,No Rating,R 491 995
Kia,Kia Picanto,1.0 Start Auto,Kia ,167 000,Automatic,Fair Price,R 149 900
Kia,,,,,,No Rating,
Kia,,,,,,Great Price,
Kia,,,,,,No Rating,
Kia,Kia Picanto,1.0 STREET,Kia ,102 000,Manual,Great Price,R 149 990
Kia,Kia Picanto,1.0 Start Auto,Kia ,71 200,Automatic,High Price,R 179 950
Kia,Kia Sportage,1.6T GT Line AWD,Kia ,51 600,Automatic,Great Price,R 389 999
Kia,Kia Sportage,1.6GDI Ignite,Kia ,116 815,Automatic,Fair Price,R 269 800
Kia,Kia Seltos,1.6 EX+,Kia ,135 000,Automatic,High Price,R 279 900
Kia,Kia Picanto,1.0 LS Auto,Kia ,Automa,Petrol,No Rating,R 256 995
Kia,Kia Picanto,1.0 LX Manual,Kia ,4 000,Manual,Great Price,R 214 900
Kia,ined,,ined,,,,
Kia,Kia Sonet,1.5 EX Auto,Kia ,16 876,Automatic,Fair Price,R 319 800
Kia,Kia Seltos,1.5CRDi LX,Kia ,9 990,Automatic,Low Price,R 319 890
Kia,Kia Picanto,1.0 Street auto,Kia ,78 237,Automatic,Great Price,R 189 500
Kia,Kia Sonet,1.5 LS Manual,Kia ,16 539,Manual,Fair Price,R 299 990
Kia,Kia Sportage,1.6T-GDi LX,Kia ,41 000,Automatic,Low Price,R 389 900
Kia,Kia Sonet,1.5 LS Auto,Kia ,1 000,Automatic,Great Price,R 299 995
Kia,Kia Seltos,1.5 LS Auto,Kia ,150,Automatic,Great Price,R 379 995
Kia,Kia K2700,2.7D workhorse Chassis Cab,Kia ,123 638,Manual,Fair Price,R 279 995
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,Kia K2700,2.7D Workhorse Dropside,Kia ,22 000,Manual,High Price,R 329 900
Kia,Kia Sonet,1.5 EX,Kia ,28 198,Manual,Fair Price,R 279 900
Kia,Kia Sportage,1.6GDI Ignite,Kia ,72 000,Automatic,Great Price,R 249 890
Kia,Kia Grand Sedona,2.2CRDi EX,Kia ,133 000,Automatic,Fair Price,R 444 850
Kia,Kia K2500,2.5TD workhorse dropside (aircon),Kia ,230 000,Manual,Great Price,R 209 900
Kia,Kia Seltos,1.5 LX Auto,Kia ,16 000,Automatic,Fair Price,R 400 000
Kia,Kia Picanto,1.2 Style Auto,Kia ,57 000,Automatic,High Price,R 219 900
Kia,Kia Sportage,1.6 CRDI LX,Kia ,42 187,Automatic,Fair Price,R 449 900
Kia,Kia Seltos,1.5CRDi EX+,Kia ,96 874,Automatic,Fair Price,R 309 900
Kia,Kia Sonet,1.5 EX,Kia ,43 626,Automatic,Fair Price,R 319 900
Kia,,,,,,Fair Price,
Kia,,,,,,No Rating,
Kia,,,,,,Low Price,
Kia,Kia Soul,2.0 Street,Kia ,206 000,Manual,No Rating,R 79 900
Kia,Kia Sonet,1.5 LX Manual,Kia ,13 500,Manual,High Price,R 329 995
Kia,Kia Pegas,1.4 EX Manual,Kia ,150,Manual,Great Price,R 254 900
Kia,Kia Picanto,1.0 STREET,Kia ,44 243,Manual,High Price,R 229 800
Kia,Kia Sonet,1.5 EX Auto,Kia ,40 600,Automatic,Fair Price,R 289 500
Kia,ined,,ined,,,,
Kia,Kia Sportage,1.6T GT Line AWD,Kia ,44 500,Automatic,Great Price,R 369 890
Kia,Kia K2700,2.7D Workhorse Dropside,Kia ,11 930,Manual,High Price,R 349 900
Kia,Kia Sorento,2.2CRDi AWD SX,Kia ,29 500,Automatic,Fair Price,R 719 900
Kia,Kia Pegas,1.4 EX,Kia ,59 800,Manual,Fair Price,R 194 900
Kia,Kia Sonet,1.5 LS Manual,Kia ,Man,Petrol,No Rating,R 289 995
Kia,Kia Seltos,1.5CRDi EX,Kia ,Automa,Diesel,No Rating,R 491 995
Kia,Kia Picanto,1.2 EX Auto,Kia ,Automa,Petrol,No Rating,R 302 995
Kia,Kia Sonet,1.5 LX Auto,Kia ,15 942,Automatic,Great Price,R 299 995
Kia,Kia Picanto,1.2 X-Line,Kia ,9 000,Manual,Fair Price,R 219 500
Kia,Kia Sonet,1.5 LS Manual,Kia ,1 000,Manual,Great Price,R 279 995
Kia,,,,,,No Rating,
Kia,,,,,,Low Price,
Kia,,,,,,Great Price,
Kia,Kia Seltos,1.5CRDi EX,Kia ,Automa,Diesel,No Rating,R 491 995
Kia,Kia Picanto,1.2 EX Auto,Kia ,Automa,Petrol,No Rating,R 302 995
Kia,Kia Picanto,1.0 Start Auto,Kia ,167 000,Automatic,Fair Price,R 149 900
Kia,Kia K2700,2.7D workhorse Chassis Cab,Kia ,123 638,Manual,Fair Price,R 279 995
Kia,Kia Sonet,1.5 LS Auto,Kia ,Automa,Petrol,No Rating,R 324 995
Kia,Kia Picanto,1.0 Start Auto,Kia ,71 200,Automatic,High Price,R 179 950
Kia,Kia Picanto,1.0 LX Manual,Kia ,18 530,Manual,High Price,R 249 990
Kia,Kia Sonet,1.5 LX Auto,Kia ,Automa,Petrol,No Rating,R 355 995
Kia,Kia Seltos,1.5 LS Auto,Kia ,500,Automatic,No Rating,R 389 995
Kia,Kia Sorento,2.2CRDi LX,Kia ,172 500,Automatic,No Rating,R 399 900
Kia,,,,,,Fair Price,
Kia,,,,,,Fair Price,
Kia,,,,,,No Rating,
Kia,Kia Picanto,1.0 LX Manual,Kia ,1 069,Manual,Fair Price,R 249 900
Kia,Kia Pegas,1.4 EX Auto,Kia ,17 227,Automatic,High Price,R 289 990
Kia,Kia Seltos,1.5CRDi LX,Kia ,21 000,Automatic,Fair Price,R 429 995
Kia,Kia Sportage,1.6T GT Line AWD,Kia ,51 600,Automatic,Great Price,R 389 999
Kia,ined,,ined,,,,
Kia,Kia Sonet,1.5 LS Manual,Kia ,500,Manual,No Rating,R 289 995
Kia,Kia K2700,2.7D Workhorse Dropside,Kia ,1 000,Manual,Fair Price,R 354 995
Kia,Kia Rio,Hatch 1.4 LX Auto,Kia ,96 965,Automatic,No Rating,R 209 995
Kia,Kia K2700,2.7D Workhorse Dropside,Kia ,Man,Diesel,No Rating,R 368 995
Kia,Kia Sonet,1.5 LX Manual,Kia ,Man,Petrol,No Rating,R 331 995
Kia,Kia Sportage,1.6T-GDi GT Line S,Kia ,49 000,Automatic,Fair Price,R 579 900
Kia,Kia Sportage,2.0 Ignite Plus Auto,Kia ,130 000,Automatic,Fair Price,R 269 900
Kia,Kia Picanto,1.2 EX Auto,Kia ,88 790,Automatic,High Price,R 165 999
Kia,Kia Picanto,1.0 LS Manual,Kia ,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,Kia ,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,Kia ,Man,Petrol,No Rating,R 229 995
Kia,,,,,,No Rating,
Kia,,,,,,Fair Price,
Kia,,,,,,Low Price,
Kia,Kia Picanto,1.0 LS Manual,Kia ,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,Kia ,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,Kia ,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,Kia ,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,Kia ,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,Kia ,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,Kia ,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,Kia ,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,Kia ,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Manual,Kia ,Man,Petrol,No Rating,R 229 995
Kia,ined,,ined,,,,
Kia,,,,,,No Rating,
Kia,,,,,,No Rating,
Kia,,,,,,No Rating,
Kia,Kia Picanto,1.0 LS Manual,Kia ,Man,Petrol,No Rating,R 229 995
Kia,Kia Picanto,1.0 LS Auto,Kia ,Automa,Petrol,No Rating,R 256 995
Kia,Kia Picanto,1.0 LS Auto,Kia ,Automa,Petrol,No Rating,R 256 995
Kia,Kia Picanto,1.0 LS Auto,Kia ,Automa,Petrol,No Rating,R 256 995
Kia,Kia Picanto,1.0 LS Auto,Kia ,Automa,Petrol,No Rating,R 256 995
Kia,Kia Rio,Hatch 1.4 LX,Kia ,90 350,Manual,Great Price,R 199 900
Kia,Kia Seltos,1.5 LX Manual,Kia ,Man,Petrol,No Rating,R 417 995
Kia,Kia Sportage,2.0 Ignite Plus Auto,Kia ,102 000,Automatic,Great Price,R 269 995
Kia,Kia Picanto,1.0 STREET,Kia ,43 000,Manual,Fair Price,R 169 995
Kia,Kia Sportage,1.6T-GDi GT Line S,Kia ,49 000,Automatic,Fair Price,R 579 900
Kia,Kia Sorento,2.2CRDi SX 4X,Kia ,500,Automatic,No Rating,R 999 995
Kia,Kia Picanto,1.0 LX Manual,Kia ,Man,Petrol,No Rating,R 260 995
Kia,Kia Rio,hatch 1.2 LS,Kia ,82 485,Manual,Fair Price,R 239 900
Kia,Kia Sonet,1.5 LS Manual,Kia ,Man,Petrol,No Rating,R 289 995
Kia,Kia Sonet,1.5 LS Manual,Kia ,Man,Petrol,No Rating,R 289 995
Kia,,,,,,Fair Price,
Kia,,,,,,No Rating,
Kia,,,,,,Great Price,
Kia,Kia Picanto,1.0 LS Manual,Kia ,101,Manual,High Price,R 249 950
Kia,Kia Picanto,1.0 LS Manual,Kia ,101,Manual,High Price,R 249 950
Kia,Kia Sorento,2.2CRDi LX,Kia ,172 500,Automatic,No Rating,R 399 900
Kia,Kia Picanto,1.0 Start,Kia ,4 970,Manual,Fair Price,R 189 900
Kia,Kia Pegas,1.4 EX Auto,Kia ,17 227,Automatic,High Price,R 289 990
Kia,Kia Seltos,1.5 LS Manual,Kia ,3 250,Manual,No Rating,R 359 900
Kia,Kia Sonet,1.5 LX Auto,Kia ,25 929,Automatic,Fair Price,R 304 995
Kia,Kia Sonet,1.5 LS Manual,Kia ,Man,Petrol,No Rating,R 289 995
Kia,Kia Sonet,1.5 LS Manual,Kia ,Man,Petrol,No Rating,R 289 995
Kia,Kia Sonet,1.5 LX Auto,Kia ,Automa,Petrol,No Rating,R 356 995
Kia,ined,,ined,,,,
Kia,,,,,,No Rating,
Kia,,,,,,No Rating,
Kia,,,,,,No Rating,
Kia,Kia K2700,2.7D Workhorse Dropside,Kia ,161 400,Manual,High Price,R 209 900
Kia,Kia Rio,hatch 1.4 Tec,Kia ,87 163,Manual,Fair Price,R 259 990
Kia,Kia Sonet,1.5 LS Manual,Kia ,12 023,Manual,Low Price,R 259 999
Kia,Kia Picanto,1.2 X-Line Auto,Kia ,48 000,Automatic,Fair Price,R 244 900
Kia,Kia Picanto,1.0 STREET,Kia ,86 500,Manual,Fair Price,R 159 850
Kia,Kia Sonet,1.5 LX Auto,Kia ,Automa,Petrol,No Rating,R 355 995
Kia,Kia Rio,Hatch 1.2,Kia ,115 892,Manual,High Price,R 189 900
Kia,Kia Pegas,1.4 LX,Kia ,Man,Petrol,No Rating,R 292 995
Kia,Kia Picanto,1.2 Style Auto,Kia ,38 910,Automatic,High Price,R 239 900
Kia,Kia Sportage,1.6GDI Ignite,Kia ,42 954,Automatic,Great Price,R 247 880
Kia,Kia Sonet,1.5 LX Auto,Kia ,37 000,Automatic,Fair Price,R 279 950
Kia,Kia Sonet,1.5 LX Auto,Kia ,Automa,Petrol,No Rating,R 356 995
Kia,Kia Pegas,1.4 LX,Kia ,Man,Petrol,No Rating,R 292 995
Kia,Kia Sportage,1.6T-GDi LX,Kia ,70 000,Automatic,Fair Price,R 394 900
Kia,Kia Picanto,1.0 Start,Kia ,85 000,Manual,Fair Price,R 149 800
Kia,,,,,,Fair Price,
Kia,,,,,,No Rating,
Kia,,,,,,Fair Price,
Kia,Kia Sportage,1.6GDI Ignite,Kia ,153 000,Automatic,High Price,R 259 950
Kia,Kia Pegas,1.4 EX Auto,Kia ,61 000,Automatic,Fair Price,R 209 800
Kia,Kia Sonet,1.5 LS Auto,Kia ,15 000,Automatic,Fair Price,R 319 990
Kia,Kia Sportage,1.6GDI Ignite,Kia ,56 519,Automatic,Fair Price,R 259 900
Kia,Kia Seltos,1.5 LS Auto,Kia ,500,Automatic,No Rating,R 389 995
Kia,Kia Picanto,1.0 LS Auto,Kia ,500,Automatic,No Rating,R 249 995
Kia,Kia Sonet,1.5 LS Manual,Kia ,500,Manual,No Rating,R 289 995
Kia,Kia Picanto,1.0 LS Manual,Kia ,101,Manual,High Price,R 249 950
Kia,Kia Seltos,1.4T-GDI GT Line,Kia ,45 840,Automatic,Fair Price,R 354 500
Kia,Kia Seltos,1.5CRDi EX Auto,Kia ,80 921,Automatic,Great Price,R 279 900
Kia,,,,,,Fair Price,
Kia,,,,,,No Rating,
Kia,,,,,,Fair Price,
Kia,Kia K2700,2.7D Workhorse Dropside,Kia ,Man,Diesel,No Rating,R 368 995
Kia,Kia Sorento,2.2CRDi SXL 4X,Kia ,1 500,Automatic,No Rating,R 1 129 900
Kia,Kia K2700,2.7D Workhorse Dropside,Kia ,34 913,Manual,Fair Price,R 325 995
Kia,ined,,ined,,,,
Kia,Kia Picanto,1.2 Smart Auto,Kia ,76 825,Automatic,No Rating,R 189 000
Kia,Kia Sonet,1.5 LX Auto,Kia ,29 600,Automatic,Fair Price,R 269 900
Kia,Kia Sportage,2.0CRDi EX AWD,Kia ,145 000,Automatic,Fair Price,R 289 900
Kia,Kia K2700,2.7D Workhorse Dropside,Kia ,1 000,Manual,Fair Price,R 354 995
Kia,Kia Seltos,1.5CRDi LX,Kia ,21 000,Automatic,Fair Price,R 429 995
