Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Haval,Haval H6,2.0T Super Luxury,Hava,Automa,Petrol,No Rating,R 474 900
Haval,Haval H6 C,2.0T Luxury Auto,Hava,164 859,Automatic,Great Price,R 199 500
Haval,Haval H6,2.0T Super Luxury,Hava,100,Automatic,No Rating,R 519 995
Haval,Haval H6 GT,2.0T 4WD Super Luxury,Hava,36 860,Automatic,Great Price,R 429 995
Haval,,,,,,Fair Price,
Haval,,,,,,High Price,
Haval,,,,,,Great Price,
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,29 627,Automatic,Great Price,R 349 900
Haval,Haval Jolion,1.5T Super Luxury,Hava,75 583,Automatic,Great Price,R 289 900
Haval,Haval Jolion,1.5T Premium,Hava,44 000,Automatic,Fair Price,R 279 900
Haval,Haval Jolion,1.5T Super Luxury,Hava,30 929,Automatic,Great Price,R 309 990
Haval,Haval H6,2.0T Luxury 4WD,Hava,2 269,Automatic,No Rating,R 519 900
Haval,ined,,ined,,,,
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,Hava,2 443,Automatic,No Rating,R 599 900
Haval,Haval H7,2.0T Luxury,Hava,100,Automatic,No Rating,R 599 900
Haval,Haval Jolion,1.5T Premium,Hava,71 766,Automatic,Fair Price,R 279 900
Haval,Haval H6,1.5T PHEV Ultra Luxury Hi4,Hava,100,Automatic,No Rating,R 749 900
Haval,Haval H6,2.0T 4WD Luxury,Hava,34 900,Automatic,Great Price,R 389 900
Haval,,,,,,No Rating,
Haval,,,,,,Fair Price,
Haval,,,,,,No Rating,
Haval,Haval H6,2.0T 4WD Luxury,Hava,31 000,Automatic,Great Price,R 389 900
Haval,Haval H6,1.5T PHEV Ultra Luxury Hi4,Hava,Automa,Hybrid,No Rating,R 695 900
Haval,Haval H6,2.0T Super Luxury,Hava,5 600,Automatic,Great Price,R 489 995
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,8 042,Automatic,Great Price,R 374 900
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,8 755,Automatic,Great Price,R 374 900
Haval,Haval H6 C,2.0T Luxury Auto,Hava,92 000,Automatic,High Price,R 279 995
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,43 000,Automatic,Great Price,R 349 900
Haval,Haval Jolion Pro,1.5T S Ultra Luxury,Hava,37 000,Automatic,No Rating,R 399 995
Haval,Haval Jolion,1.5T Premium,Hava,76 868,Automatic,Fair Price,R 269 000
Haval,Haval Jolion,1.5T Super Luxury,Hava,85 827,Automatic,Great Price,R 279 900
Haval,Haval Jolion,1.5T City,Hava,2 000,Manual,Great Price,R 299 800
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,26 053,Automatic,Fair Price,R 379 900
Haval,Haval H2,1.5T Luxury,Hava,67 000,Manual,Fair Price,R 209 900
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,Hava,17 238,Automatic,Fair Price,R 529 890
Haval,Haval H6,2.0T Luxury 4WD,Hava,50,Automatic,No Rating,R 499 900
Haval,,,,,,High Price,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval H6 GT,1.5T PHEV 4WD Ultra Luxury,Hava,50,Automatic,No Rating,R 719 950
Haval,Haval H6,2.0T Luxury,Hava,8 000,Automatic,No Rating,R 449 800
Haval,Haval H2,1.5T Luxury,Hava,96 349,Manual,Fair Price,R 199 800
Haval,Haval Jolion,1.5T Super Luxury,Hava,67 000,Automatic,Fair Price,R 309 900
